747517;1177
96228;993
890532;963
824650;971
514137;1138
116934;938
195583;917
314973;868
600142;1023
210882;1019
11769;954
181055;1018
110388;936
892111;1033
562680;1066
561671;962
389555;1022
939281;1174
206432;892
215045;939
674552;1000
400487;1112
585509;1060
311397;1040
422599;1003
268480;917
238615;815
585148;1056
362750;1089
825602;1165
678460;1267
305578;1023
883858;925
166571;922
481234;1259
482641;1082
62072;1173
714670;965
922231;1106
325630;1078
350293;1178
657000;979
946147;1029
359075;1165
311607;952
96863;896
369875;1015
535789;984
193794;918
719901;918
732637;957
766192;1140
744384;1154
117517;982
825263;889
95425;1193
548594;1092
241949;958
943969;966
469235;1150
707156;1010
469235;1117
11181;1004
370332;926
46397;942
427238;960
268732;975
169182;783
908790;929
837590;963
89353;1115
851490;909
392511;849
787985;1150
182141;987
720278;950
55972;1013
268480;1107
335466;1000
693780;1028
888795;945
785798;837
236339;1006
985956;989
604692;939
786591;967
343811;943
25520;1099
534295;969
400180;967
735302;1141
825675;958
791639;951
758370;1038
493369;878
623679;1004
249914;923
875806;931
865341;1041
571720;1111
285186;916
25011;1110
133764;1107
470527;1195
727571;1086
30259;889
551197;978
301630;1065
821226;1030
737388;989
874430;943
693895;1128
472526;1042
174179;903
784132;1065
609767;976
795605;1040
795439;899
233683;1049
795439;1119
961659;900
781511;957
621501;1003
188029;888
478443;980
311397;998
740631;942
585509;1066
838829;919
850994;975
960629;930
179815;780
389555;890
412382;974
202656;1138
771720;1104
884373;855
28924;930
68074;816
557495;994
915796;1077
162460;1126
48597;854
315915;887
928008;1038
402498;1037
98188;1005
455478;922
506284;1202
757086;914
719901;1039
761253;1223
637137;952
614797;1015
895504;968
671439;1016
996175;1083
429503;949
690113;937
878912;1006
264473;897
690113;890
801390;899
362834;1065
29015;903
461674;1204
113290;1107
956510;987
603819;862
480480;926
30284;1005
259622;1100
85767;939
937038;993
729228;883
649186;1078
309096;1015
349197;1025
400906;907
869089;928
483823;1054
431898;1115
700639;813
188512;869
688097;987
737288;1041
25011;975
678952;1233
266327;987
132974;1080
95867;837
816693;964
733383;1014
856806;1042
51967;888
927241;1009
355586;1210
431572;962
220403;1007
10906;1074
869475;1041
235025;1047
454752;930
856070;1088
898890;996
355586;1105
870704;923
430009;878
669328;955
291040;994
961213;1088
150732;1041
432134;1084
42759;813
115497;941
622885;1020
915796;1024
762946;1123
276954;789
880172;968
704888;899
227243;1067
400180;996
862680;1115
635726;1047
784225;1085
789635;915
290194;859
117101;1058
504241;1005
326572;988
60856;1037
892875;876
977267;1140
541755;936
929619;784
510085;1041
504241;936
980505;839
713598;812
839750;1028
285186;994
356686;1177
737388;843
445699;1022
288078;913
540270;1127
630504;1110
590194;937
993933;1063
234201;1092
24579;1069
953082;930
500661;900
232344;1076
586702;996
561671;1099
126121;932
308231;866
788769;1117
695272;859
884329;938
738708;1111
42759;1065
460692;891
952911;960
259361;985
573821;988
887429;824
744384;965
686136;948
887674;1169
397011;1030
85936;964
505122;971
635726;939
511971;1072
590622;1155
400965;919
678027;906
167216;1137
149411;1086
802254;916
427342;1082
750533;962
498389;992
529939;1062
501832;964
215045;955
27053;1098
201553;1027
506284;1011
250181;807
90575;1045
737288;1125
51967;983
605554;978
761332;972
312980;1107
664954;996
735170;1064
370976;1037
66892;923
672930;1159
231820;1020
269691;945
367675;818
586702;942
426830;932
240521;1007
920937;1109
765771;996
362386;923
885712;891
114991;861
27053;1068
25995;907
362834;1097
732405;978
274478;947
172889;875
590622;1015
791639;960
472526;958
546859;1010
792072;986
302155;1043
703732;1126
81164;1127
177358;1142
601224;1012
737288;726
513909;961
118624;1041
220852;1143
499230;1054
408754;806
667675;951
96762;829
894457;926
886677;1228
798997;844
827530;978
782616;970
41258;958
251874;1128
149316;878
541389;1029
148619;1041
194417;942
735969;1068
294742;1007
481234;950
833783;918
141967;1085
96228;865
892111;965
737388;1059
31741;1163
644430;1033
589043;989
425230;1016
231820;1157
479299;941
793660;894
382467;1174
517574;976
520671;1041
854041;1083
201482;919
844792;1027
132974;1043
255569;1020
543655;1025
864354;1005
577506;1010
91224;907
732345;958
431572;948
43741;957
672853;1010
261491;877
81364;966
474473;941
849392;993
11769;1121
95867;951
524074;1072
552435;1108
91916;1179
785798;961
734172;1014
67629;856
687593;1019
207464;1046
77143;1232
22986;798
687507;996
429503;1051
738005;1082
135575;1160
765771;932
899101;957
392963;1009
261491;1022
335910;1103
81164;1017
146955;989
502401;1182
513909;965
864296;1149
771355;961
48660;1032
90575;967
39737;951
402498;1048
650023;944
562680;1024
155272;1146
177592;1106
468126;1028
350293;1004
961213;1085
922231;1003
441849;1161
816693;975
938844;1154
374522;959
856070;951
890532;1053
315112;1126
544425;989
174702;1051
803674;807
984820;975
638903;1056
227126;972
908790;953
150103;980
472526;873
961837;889
406390;940
810233;1154
326572;717
413007;845
335465;1101
945083;894
96228;1075
794468;1026
750013;1066
340716;1005
278816;966
98188;1010
251874;1214
43741;968
323174;1046
621501;1062
554166;948
171450;894
933037;912
74942;1036
934329;820
622885;1051
67376;1126
766586;864
938844;908
544419;938
184556;1049
915796;1011
191940;926
521893;980
362834;921
259825;975
686136;945
927199;915
37460;758
314292;991
452216;1139
634561;1049
268794;924
976651;1177
25520;1057
220403;1046
827155;939
325388;1123
953466;968
27940;989
708399;1056
535979;1105
882151;1095
463039;966
416695;899
483823;912
99223;940
357617;1000
75658;999
105137;1088
629526;917
941199;999
699542;1166
397011;998
808210;1070
879809;907
146955;1174
410067;1003
253028;999
55189;948
56396;1027
595214;1124
884895;1095
272080;1044
311607;1005
520671;1128
392963;982
836728;1000
57495;1250
312064;934
643271;1036
413620;1079
278277;1079
305622;933
923612;850
233683;868
911987;1080
259622;841
430009;1115
879384;988
96228;1138
186078;901
825050;1027
657227;1079
513006;1009
732637;1065
613159;929
84927;929
506404;1081
782420;1154
446075;952
268284;1020
389555;797
311342;1118
63527;1143
864354;1134
243166;1067
609279;894
59087;1075
399386;918
930392;1052
290194;970
76395;969
301963;1085
115977;1249
894616;997
836728;1010
895409;1089
788787;992
984893;1082
723268;1028
689908;1157
638854;916
848979;858
838542;1131
897100;992
813003;1060
126638;1057
897874;1055
320691;976
608335;1032
836728;840
240051;928
205476;1036
98285;915
971403;1011
302155;868
194417;912
501715;994
936478;903
912065;896
35479;1057
765771;898
635418;1118
454752;1145
556733;915
652065;816
146189;1031
335674;1100
25520;1059
53260;1144
703732;1074
298659;1012
233683;960
920937;1061
718690;1182
603993;957
991654;1038
392511;977
114991;918
500366;814
435454;891
722634;1136
500366;954
693895;810
622169;1125
705058;1080
831195;1114
588506;1048
171859;1066
673225;1090
785798;1070
648991;879
816693;1161
941343;1085
793660;988
286081;959
371850;1018
587655;1226
178545;884
238615;1052
98188;1039
522126;1118
433516;983
84106;872
976651;1102
813308;1034
673225;1008
831195;1079
431898;1165
837590;1068
177358;1009
844432;1048
15736;1128
704888;970
76395;987
48660;668
823978;831
336797;1112
360043;1056
179815;1085
879484;1081
99223;1039
960629;1149
497649;1154
488680;1106
525098;862
707809;1044
10906;849
174702;938
678027;832
908790;939
978240;1000
472116;838
811681;978
514672;978
390597;1067
761427;967
182229;957
707156;960
346135;1080
992025;1034
42678;958
857794;1047
449775;1072
594652;1172
937088;990
255569;1081
927241;796
624168;1169
791627;1043
323174;1047
168894;1069
402912;833
810451;892
869089;914
936478;1081
531491;979
322097;1149
626035;931
46418;1051
930392;922
621501;1059
423142;981
691216;1001
536048;955
933037;1129
601661;1131
41144;1188
781511;1068
321500;941
258564;1089
601934;953
379656;1155
54034;793
934526;939
566720;1105
234201;1224
278379;886
979873;1069
281764;1131
42869;1089
916469;926
386749;670
787985;1085
337004;1024
565445;825
425230;1182
413699;927
32870;1028
566720;1009
42812;1009
287265;1097
814216;930
897874;938
260778;942
964626;1038
686365;875
322097;996
821226;945
885712;992
185032;988
63527;887
333303;1223
447844;1008
504470;941
27940;941
69739;1190
92657;1028
10451;875
234899;1042
577506;1012
125430;1178
75119;1063
671439;1064
63527;986
397011;981
504470;1027
798098;971
693649;1024
643750;1101
276446;987
234899;1056
544425;968
208455;973
125049;981
347564;1139
125384;1183
751753;1150
700485;1061
133711;924
118377;951
857794;996
953063;1111
947213;971
597365;990
170602;897
832902;1135
953063;960
941199;1004
247096;1063
963670;939
961074;936
718435;986
369154;1103
577506;928
879484;827
647932;859
502825;992
468126;1029
573595;923
905113;1053
678952;748
268794;1091
884895;1021
268794;842
241305;941
292533;1196
243449;983
622885;999
321500;884
477781;984
776818;1091
243775;1089
518072;1054
311342;793
761253;1006
300286;929
235025;1109
110388;1044
133711;855
544167;1058
32870;931
649293;1155
795939;1140
740631;908
568372;935
585509;978
902852;1006
838354;1023
819737;852
869089;963
447844;1077
110388;1005
347564;1100
491796;870
25563;1028
623679;1203
345905;1031
231443;1072
169182;878
435318;913
178545;1101
216972;933
370976;803
80382;942
259825;1052
735302;1021
869475;944
538282;846
803674;1045
823290;918
705058;979
465781;871
146189;1096
760502;1170
792072;1047
669328;935
683628;1141
735969;1015
156891;1006
42678;1078
42759;961
30155;1083
844792;1066
732345;1032
100160;953
562680;1004
877674;1018
659357;1106
713598;1104
606387;995
170602;948
664954;1208
753744;877
562680;904
299999;961
718690;1093
261491;993
597304;1070
396749;996
325630;975
740631;1067
942133;1088
961074;1026
678027;925
25011;842
297442;991
362386;962
646292;1147
406390;1044
686365;962
315112;1114
244333;922
323174;1093
166041;937
832203;1125
520038;1040
326824;966
655842;1226
521943;915
53659;1017
40909;981
816693;1109
412382;967
263294;991
784584;1050
915921;1119
541755;1017
286321;1089
933037;1065
309096;1091
44503;1068
956510;986
470527;961
53260;1057
550204;920
850994;1011
305622;1063
629642;947
85989;893
810140;1114
662062;952
316268;1009
285186;919
116825;885
947213;1014
751753;1046
683628;834
693649;1050
824650;993
788769;1175
191940;930
732405;1147
270701;1064
862680;1088
53659;866
630504;1014
518072;924
497100;1014
508906;987
30155;956
982103;906
852968;1052
100160;895
120228;1088
902747;1060
529939;892
243252;950
997128;1050
434949;1010
575054;788
133711;879
842273;979
246440;1033
647932;987
486619;1040
462669;898
243252;887
133711;1027
939607;936
231443;1020
194417;1019
933728;921
894616;1228
481860;1000
690113;1148
823545;1099
643357;1062
124764;931
807128;1013
668014;963
859074;1111
121511;958
382467;878
831195;1128
351489;1127
660890;1287
782616;1152
775004;1097
174179;1033
230125;1036
501832;1011
361934;842
92657;935
480722;1165
960788;1217
880172;843
233683;1136
169407;996
945083;1104
313656;950
838542;958
53260;802
782616;1125
783426;1029
46397;989
42812;985
313656;944
775891;1071
888795;917
461053;979
486972;914
496121;919
905113;913
813308;1054
461601;974
375733;985
506404;875
562260;1084
678019;975
251209;978
514137;1219
319731;929
639629;987
85767;1015
886677;984
894457;1038
346135;991
402683;959
495795;904
32007;1042
661551;871
535668;1051
562260;1062
363204;968
775891;954
789635;1205
311936;1097
469359;1096
396170;1039
647127;939
259622;992
514672;1060
998306;1064
536048;1054
894457;976
628050;924
816693;889
319731;997
942295;1042
643357;1178
693780;973
894457;999
66390;897
331587;1200
245095;839
374071;946
761332;882
494400;1029
586702;1117
876874;1046
691216;947
346526;894
98951;938
243775;1053
27000;805
231443;840
842273;909
766586;1057
798098;1135
716881;995
614797;949
714176;1114
833993;1006
558202;1054
797926;797
864354;1118
272755;1041
935051;1062
416695;953
362834;882
179815;1040
940822;1055
810515;1157
748212;1133
895504;994
883325;994
108048;1155
210882;884
94782;1040
961837;774
838354;1049
377628;1230
319958;1229
809720;1093
873887;1057
286405;883
902852;905
683628;1047
412874;1162
808855;870
259361;1063
32007;976
624387;881
297283;861
800433;831
153239;973
489981;1090
54034;964
687507;1141
220690;941
74342;886
907723;989
28924;1034
702443;1158
42869;964
828432;1064
731179;1194
955762;1103
179874;1141
423142;1003
566720;937
535474;1039
538282;960
850232;1021
278775;988
227483;994
658883;902
